   WebMvcAutoConfiguration.ResourceChainCustomizerConfiguration:
      Did not match:
         - @ConditionalOnEnabledResourceChain did not find class org.webjars.WebJarAssetLocator (OnEnabledResourceChainCondition)

   WebMvcAutoConfiguration.WebMvcAutoConfigurationAdapter#beanNameViewResolver:
      Did not match:
         - @ConditionalOnMissingBean (types: org.springframework.web.servlet.view.BeanNameViewResolver; SearchStrategy: all) found beans of type 'org.springframework.web.servlet.view.BeanNameViewResolver' beanNameViewResolver (OnBeanCondition)

   WebMvcAutoConfiguration.WebMvcAutoConfigurationAdapter#localeResolver:
      Did not match:
         - @ConditionalOnProperty (spring.mvc.locale) did not find property 'locale' (OnPropertyCondition)

   WebServiceTemplateAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.oxm.Marshaller' (OnClassCondition)

   WebServicesAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.ws.transport.http.MessageDispatcherServlet' (OnClassCondition)

   WebSocketMessagingAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.springframework.web.socket.config.annotation.WebSocketMessageBrokerConfigurer' (OnClassCondition)

   WebSocketReactiveAutoConfiguration:
      Did not match:
         - @ConditionalOnWebApplication did not find reactive web application classes (OnWebApplicationCondition)

   WebSocketServletAutoConfiguration.JettyWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'org.eclipse.jetty.websocket.jsr356.server.deploy.WebSocketServerContainerInitializer' (OnClassCondition)

   WebSocketServletAutoConfiguration.UndertowWebSocketConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'io.undertow.websockets.jsr.Bootstrap' (OnClassCondition)

   XADataSourceAutoConfiguration:
      Did not match:
         - @ConditionalOnClass did not find required class 'javax.transaction.TransactionManager' (OnClassCondition)


Exclusions:
-----------

    None


Unconditional classes:
----------------------

    org.springframework.boot.autoconfigure.context.ConfigurationPropertiesAutoConfiguration

    org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration

    org.springframework.boot.autoconfigure.info.ProjectInfoAutoConfiguration



2020-03-16 16:51:38,517 [restartedMain] DEBUG [o.s.core.env.PropertySourcesPropertyResolver] PropertySourcesPropertyResolver.java:115 - Found key 'spring.liveBeansView.mbeanDomain' in PropertySource 'systemProperties' with value of type String
2020-03-16 16:51:38,533 [restartedMain] INFO  [o.s.boot.web.embedded.tomcat.TomcatWebServer] TomcatWebServer.java:204 - Tomcat started on port(s): 8081 (http) with context path '/shiro'
2020-03-16 16:51:38,536 [restartedMain] INFO  [com.example.DemoApplication] StartupInfoLogger.java:61 - Started DemoApplication in 2.415 seconds (JVM running for 3.024)
2020-03-16 16:51:38,537 [restartedMain] DEBUG [o.springframework.boot.devtools.restart.Restarter] DeferredLog.java:222 - Creating new Restarter for thread Thread[main,5,main]
2020-03-16 16:51:38,537 [restartedMain] DEBUG [o.springframework.boot.devtools.restart.Restarter] DeferredLog.java:222 - Immediately restarting application
2020-03-16 16:51:38,537 [restartedMain] DEBUG [o.springframework.boot.devtools.restart.Restarter] DeferredLog.java:222 - Created RestartClassLoader org.springframework.boot.devtools.restart.classloader.RestartClassLoader@4398ef3b
2020-03-16 16:51:38,537 [restartedMain] DEBUG [o.springframework.boot.devtools.restart.Restarter] DeferredLog.java:222 - Starting application com.example.DemoApplication with URLs [file:/D:/IdeaProjects/demo/target/classes/]
2020-03-16 16:51:38,537 [restartedMain] DEBUG [com.example.DemoApplication] DemoApplication.java:22 - Spring boot启动初始化了 205 个 Bean
2020-03-16 16:51:38,538 [restartedMain] INFO  [com.example.DemoApplication] DemoApplication.java:23 - Spring boot启动初始化了 205 个 Bean
2020-03-16 16:51:38,538 [restartedMain] WARN  [com.example.DemoApplication] DemoApplication.java:24 - Spring boot启动初始化了 205 个 Bean
2020-03-16 16:51:38,950 [RMI TCP Connection(3)-192.168.137.1] DEBUG [o.s.core.env.PropertySourcesPropertyResolver] PropertySourcesPropertyResolver.java:115 - Found key 'local.server.port' in PropertySource 'server.ports' with value of type Integer
2020-03-16 16:51:38,954 [RMI TCP Connection(3)-192.168.137.1] DEBUG [o.s.core.env.PropertySourcesPropertyResolver] PropertySourcesPropertyResolver.java:115 - Found key 'server.servlet.context-path' in PropertySource 'configurationProperties' with value of type String
2020-03-16 16:51:48,689 [http-nio-8081-exec-1] INFO  [o.a.c.c.C.[Tomcat].[localhost].[/shiro]] DirectJDKLog.java:173 - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-03-16 16:51:48,690 [http-nio-8081-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:525 - Initializing Servlet 'dispatcherServlet'
2020-03-16 16:51:48,690 [http-nio-8081-exec-1] DEBUG [org.springframework.web.servlet.DispatcherServlet] DispatcherServlet.java:526 - Detected StandardServletMultipartResolver
2020-03-16 16:51:48,694 [http-nio-8081-exec-1] DEBUG [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:542 - enableLoggingRequestDetails='false': request parameters and headers will be masked to prevent unsafe logging of potentially sensitive data
2020-03-16 16:51:48,694 [http-nio-8081-exec-1] INFO  [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:547 - Completed initialization in 4 ms
2020-03-16 16:51:48,708 [http-nio-8081-exec-1] DEBUG [org.springframework.web.servlet.DispatcherServlet] LogFormatUtils.java:91 - POST "/shiro/login", parameters={}
2020-03-16 16:51:48,710 [http-nio-8081-exec-1] DEBUG [o.s.w.s.m.m.a.RequestMappingHandlerMapping] AbstractHandlerMapping.java:414 - Mapped to com.example.controller.LoginController#login(SysUser)
2020-03-16 16:51:48,750 [http-nio-8081-exec-1] DEBUG [o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor] LogFormatUtils.java:91 - Read "application/json;charset=UTF-8" to [SysUser(userId=null, username=zzf, password=123456, salt=null, email=null, mobile=null, status=null, (truncated)...]
2020-03-16 16:51:48,759 [http-nio-8081-exec-1] DEBUG [org.mybatis.spring.SqlSessionUtils] SqlSessionUtils.java:97 - Creating a new SqlSession
2020-03-16 16:51:48,761 [http-nio-8081-exec-1] DEBUG [org.mybatis.spring.SqlSessionUtils] SqlSessionUtils.java:148 - SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4c973a4f] was not registered for synchronization because synchronization is not active
2020-03-16 16:51:48,786 [http-nio-8081-exec-1] DEBUG [o.springframework.jdbc.datasource.DataSourceUtils] DataSourceUtils.java:115 - Fetching JDBC Connection from DataSource
2020-03-16 16:51:48,875 [http-nio-8081-exec-1] INFO  [com.alibaba.druid.pool.DruidDataSource] DruidDataSource.java:947 - {dataSource-1} inited
2020-03-16 16:51:48,876 [http-nio-8081-exec-1] DEBUG [o.m.spring.transaction.SpringManagedTransaction] SpringManagedTransaction.java:87 - JDBC Connection [com.mysql.cj.jdbc.ConnectionImpl@25c525f3] will not be managed by Spring
2020-03-16 16:51:48,879 [http-nio-8081-exec-1] DEBUG [com.example.dao.SysUserMapper.selectOne] BaseJdbcLogger.java:159 - ==>  Preparing: SELECT user_id,username,password,salt,email,mobile,status,dept_id,create_time FROM sys_user WHERE username=? 
2020-03-16 16:51:48,893 [http-nio-8081-exec-1] DEBUG [com.example.dao.SysUserMapper.selectOne] BaseJdbcLogger.java:159 - ==> Parameters: zzf(String)
2020-03-16 16:51:48,917 [http-nio-8081-exec-1] DEBUG [com.example.dao.SysUserMapper.selectOne] BaseJdbcLogger.java:159 - <==      Total: 1
2020-03-16 16:51:48,919 [http-nio-8081-exec-1] DEBUG [com.alibaba.druid.pool.PreparedStatementPool] PreparedStatementPool.java:129 - stmt enter cache
2020-03-16 16:51:48,920 [http-nio-8081-exec-1] DEBUG [org.mybatis.spring.SqlSessionUtils] SqlSessionUtils.java:191 - Closing non transactional SqlSession [org.apache.ibatis.session.defaults.DefaultSqlSession@4c973a4f]
2020-03-16 16:51:48,921 [http-nio-8081-exec-1] DEBUG [org.apache.shiro.realm.AuthenticatingRealm] AuthenticatingRealm.java:569 - Looked up AuthenticationInfo [SysUser(userId=5, username=zzf, password=51a8ce3eb3dd44fdcc0068ef30206ac61abbaa77afb32ac2f33d1af7775c1cb8, salt=WHQtiL6TawnuaMuy0Rz8, email=null, mobile=15880308625, status=1, deptId=null, createTime=null)] from doGetAuthenticationInfo
2020-03-16 16:51:48,922 [http-nio-8081-exec-1] DEBUG [org.apache.shiro.realm.AuthenticatingRealm] AuthenticatingRealm.java:507 - AuthenticationInfo caching is disabled for info [SysUser(userId=5, username=zzf, password=51a8ce3eb3dd44fdcc0068ef30206ac61abbaa77afb32ac2f33d1af7775c1cb8, salt=WHQtiL6TawnuaMuy0Rz8, email=null, mobile=15880308625, status=1, deptId=null, createTime=null)].  Submitted token: [org.apache.shiro.authc.UsernamePasswordToken - zzf, rememberMe=false].
2020-03-16 16:51:48,923 [http-nio-8081-exec-1] DEBUG [o.a.s.authc.credential.SimpleCredentialsMatcher] SimpleCredentialsMatcher.java:96 - Performing credentials equality check for tokenCredentials of type [org.apache.shiro.crypto.hash.SimpleHash and accountCredentials of type [org.apache.shiro.crypto.hash.SimpleHash]
2020-03-16 16:51:48,923 [http-nio-8081-exec-1] DEBUG [o.a.s.authc.credential.SimpleCredentialsMatcher] SimpleCredentialsMatcher.java:102 - Both credentials arguments can be easily converted to byte arrays.  Performing array equals comparison
2020-03-16 16:51:48,924 [http-nio-8081-exec-1] DEBUG [org.apache.shiro.authc.AbstractAuthenticator] AbstractAuthenticator.java:233 - Authentication successful for token [org.apache.shiro.authc.UsernamePasswordToken - zzf, rememberMe=false].  Returned account [SysUser(userId=5, username=zzf, password=51a8ce3eb3dd44fdcc0068ef30206ac61abbaa77afb32ac2f33d1af7775c1cb8, salt=WHQtiL6TawnuaMuy0Rz8, email=null, mobile=15880308625, status=1, deptId=null, createTime=null)]
2020-03-16 16:51:48,924 [http-nio-8081-exec-1] DEBUG [o.a.shiro.subject.support.DefaultSubjectContext] DefaultSubjectContext.java:102 - No SecurityManager available in subject context map.  Falling back to SecurityUtils.getSecurityManager() lookup.
2020-03-16 16:51:48,924 [http-nio-8081-exec-1] DEBUG [org.apache.shiro.mgt.DefaultSecurityManager] DefaultSecurityManager.java:436 - Context already contains a session.  Returning.
2020-03-16 16:51:48,924 [http-nio-8081-exec-1] DEBUG [o.a.shiro.subject.support.DefaultSubjectContext] DefaultSubjectContext.java:102 - No SecurityManager available in subject context map.  Falling back to SecurityUtils.getSecurityManager() lookup.
2020-03-16 16:51:48,924 [http-nio-8081-exec-1] DEBUG [org.apache.shiro.web.servlet.SimpleCookie] SimpleCookie.java:226 - Added HttpServletResponse Cookie [rememberMe=deleteMe; Path=/shiro; Max-Age=0; Expires=Sun, 15-Mar-2020 08:51:48 GMT]
2020-03-16 16:51:48,925 [http-nio-8081-exec-1] DEBUG [org.apache.shiro.mgt.AbstractRememberMeManager] AbstractRememberMeManager.java:290 - AuthenticationToken did not indicate RememberMe is requested.  RememberMe functionality will not be executed for corresponding account.
2020-03-16 16:51:48,934 [http-nio-8081-exec-1] DEBUG [o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor] AbstractMessageConverterMethodProcessor.java:265 - Using 'application/json', given [*/*] and supported [application/json, application/*+json, application/json, application/*+json]
2020-03-16 16:51:48,934 [http-nio-8081-exec-1] DEBUG [o.s.w.s.m.m.a.RequestResponseBodyMethodProcessor] LogFormatUtils.java:91 - Writing [{msg=success, code=0}]
2020-03-16 16:51:48,946 [http-nio-8081-exec-1] DEBUG [org.springframework.web.servlet.DispatcherServlet] FrameworkServlet.java:1131 - Completed 200 OK
2020-03-16 16:52:35,356 [http-nio-8081-exec-4] DEBUG [org.springframework.web.servlet.DispatcherServlet] LogFormatUtils.java:91 - GET "/shiro/sys/queryPer", parameters={}
